-5.793999e-003	-5.000135e-004
-5.733833e-003	-4.950013e-004
-5.679418e-003	-4.899871e-004
-5.620410e-003	-4.849706e-004
-5.566607e-003	-4.799588e-004
-5.511125e-003	-4.749478e-004
-5.457101e-003	-4.699358e-004
-5.401774e-003	-4.649434e-004
-5.348216e-003	-4.599542e-004
-5.293275e-003	-4.549608e-004
-5.239549e-003	-4.499849e-004
-5.186523e-003	-4.449933e-004
-5.131281e-003	-4.400037e-004
-5.077863e-003	-4.350134e-004
-5.024146e-003	-4.300198e-004
-4.969584e-003	-4.250291e-004
-4.914340e-003	-4.200378e-004
-4.859329e-003	-4.150467e-004
-4.806762e-003	-4.100561e-004
-4.754343e-003	-4.050640e-004
-4.699331e-003	-4.000615e-004
-4.649068e-003	-3.950491e-004
-4.591281e-003	-3.900522e-004
-4.539102e-003	-3.850393e-004
-4.489080e-003	-3.800279e-004
-4.431516e-003	-3.750124e-004
-4.380185e-003	-3.700008e-004
-4.325243e-003	-3.649896e-004
-4.275672e-003	-3.599771e-004
-4.223262e-003	-3.549645e-004
-4.167550e-003	-3.499512e-004
-4.115295e-003	-3.449366e-004
-4.066493e-003	-3.399244e-004
-4.008247e-003	-3.349113e-004
-3.948076e-003	-3.299376e-004
-3.905346e-003	-3.249478e-004
-3.853481e-003	-3.199550e-004
-3.799312e-003	-3.149627e-004
-3.746045e-003	-3.099721e-004
-3.693717e-003	-3.049808e-004
-3.643535e-003	-2.999925e-004
-3.589290e-003	-2.949990e-004
-3.540561e-003	-2.900091e-004
-3.487157e-003	-2.850172e-004
-3.435285e-003	-2.800265e-004
-3.386794e-003	-2.750359e-004
-3.332997e-003	-2.700600e-004
-3.281823e-003	-2.650547e-004
-3.229031e-003	-2.600413e-004
-3.176853e-003	-2.550292e-004
-3.125825e-003	-2.500158e-004
-3.075032e-003	-2.450021e-004
-3.023853e-003	-2.399882e-004
-2.972673e-003	-2.349752e-004
-2.924714e-003	-2.299649e-004
-2.873306e-003	-2.249514e-004
-2.824507e-003	-2.199398e-004
-2.773099e-003	-2.149266e-004
-2.723609e-003	-2.099272e-004
-2.674121e-003	-2.049137e-004
-2.627550e-003	-1.999020e-004
-2.577604e-003	-1.949108e-004
-2.529728e-003	-1.899196e-004
-2.480007e-003	-1.849262e-004
-2.433670e-003	-1.799346e-004
-2.386179e-003	-1.749429e-004
-2.339609e-003	-1.699519e-004
-2.293811e-003	-1.649626e-004
-2.245939e-003	-1.599708e-004
-2.202058e-003	-1.549952e-004
-2.155417e-003	-1.500028e-004
-2.112227e-003	-1.450114e-004
-2.070959e-003	-1.400212e-004
-2.027231e-003	-1.350287e-004
-1.983278e-003	-1.300237e-004
-1.942398e-003	-1.250112e-004
-1.902740e-003	-1.199995e-004
-1.862704e-003	-1.149849e-004
-1.824359e-003	-1.099715e-004
-1.766494e-003	-1.050053e-004
-1.727996e-003	-9.999852e-005
-1.697254e-003	-9.500812e-005
-1.656681e-003	-8.999965e-005
-1.619259e-003	-8.500063e-005
-1.585904e-003	-8.000762e-005
-1.550326e-003	-7.499792e-005
-1.515591e-003	-7.000539e-005
-1.479935e-003	-6.500560e-005
-1.441972e-003	-5.999758e-005
-1.392870e-003	-5.500767e-005
-1.355367e-003	-4.999940e-005
-1.312640e-003	-4.499694e-005
-1.265997e-003	-4.000567e-005
-1.216429e-003	-3.499473e-005
-1.156487e-003	-2.999881e-005
-1.082334e-003	-2.500099e-005
-1.013019e-003	-1.998965e-005
-8.995946e-004	-1.499983e-005
-7.281500e-004	-1.000000e-005
-5.000713e-004	-4.999840e-006
2.755416e-005	4.113473e-012
6.261551e-004	5.001934e-006
8.459986e-004	1.000218e-005
1.024579e-003	1.502167e-005
1.147449e-003	2.001107e-005
1.220139e-003	2.502202e-005
1.296982e-003	3.001978e-005
1.354230e-003	3.501524e-005
1.408785e-003	4.002782e-005
1.455352e-003	4.501874e-005
1.500690e-003	5.002121e-005
1.539723e-003	5.502742e-005
1.577452e-003	6.001755e-005
1.626633e-003	6.502556e-005
1.661671e-003	7.002539e-005
1.695096e-003	7.501779e-005
1.730754e-003	8.002960e-005
1.762025e-003	8.502251e-005
1.799294e-003	9.002165e-005
1.834719e-003	9.503040e-005
1.869603e-003	1.000209e-004
1.905872e-003	1.050262e-004
1.963661e-003	1.101975e-004
2.001389e-003	1.152097e-004
2.043727e-003	1.202243e-004
2.086300e-003	1.252370e-004
2.121951e-003	1.302475e-004
2.167137e-003	1.352534e-004
2.211782e-003	1.402450e-004
2.252121e-003	1.452192e-004
2.298380e-003	1.502106e-004
2.341102e-003	1.552023e-004
2.387438e-003	1.601940e-004
2.430855e-003	1.651852e-004
2.479726e-003	1.701746e-004
2.525524e-003	1.751654e-004
2.572783e-003	1.801570e-004
2.620039e-003	1.851482e-004
2.666836e-003	1.901427e-004
2.717319e-003	1.951329e-004
2.765502e-003	2.001056e-004
2.814295e-003	2.051195e-004
2.862399e-003	2.101323e-004
2.911881e-003	2.151464e-004
2.962523e-003	2.201596e-004
3.013701e-003	2.251727e-004
3.060498e-003	2.301843e-004
3.112592e-003	2.351956e-004
3.159694e-003	2.402081e-004
3.213482e-003	2.452209e-004
3.263505e-003	2.502338e-004
3.314689e-003	2.552346e-004
3.367784e-003	2.602441e-004
3.422271e-003	2.652575e-004
3.470595e-003	2.702618e-004
