-5.675081e-003	-5.000096e-004
-5.621741e-003	-4.949967e-004
-5.566710e-003	-4.899832e-004
-5.515078e-003	-4.849680e-004
-5.458136e-003	-4.799558e-004
-5.404115e-003	-4.749443e-004
-5.351777e-003	-4.699320e-004
-5.297145e-003	-4.649415e-004
-5.244416e-003	-4.599505e-004
-5.192471e-003	-4.549571e-004
-5.139226e-003	-4.499827e-004
-5.088196e-003	-4.449913e-004
-5.036239e-003	-4.399997e-004
-4.981993e-003	-4.350102e-004
-4.929887e-003	-4.300172e-004
-4.876247e-003	-4.250265e-004
-4.823458e-003	-4.200343e-004
-4.771893e-003	-4.150432e-004
-4.719953e-003	-4.100518e-004
-4.668840e-003	-4.050607e-004
-4.615669e-003	-4.000574e-004
-4.563645e-003	-3.950441e-004
-4.509319e-003	-3.900495e-004
-4.457518e-003	-3.850360e-004
-4.406341e-003	-3.800234e-004
-4.355005e-003	-3.750098e-004
-4.305824e-003	-3.699959e-004
-4.251112e-003	-3.649862e-004
-4.199233e-003	-3.599731e-004
-4.146213e-003	-3.549605e-004
-4.094729e-003	-3.499477e-004
-4.040708e-003	-3.449324e-004
-3.991752e-003	-3.399205e-004
-3.941870e-003	-3.349073e-004
-3.887081e-003	-3.299337e-004
-3.836674e-003	-3.249442e-004
-3.785418e-003	-3.199509e-004
-3.734621e-003	-3.149592e-004
-3.684053e-003	-3.099671e-004
-3.629496e-003	-3.049770e-004
-3.579853e-003	-2.999888e-004
-3.529903e-003	-2.949956e-004
-3.479026e-003	-2.900055e-004
-3.426696e-003	-2.850128e-004
-3.377135e-003	-2.800222e-004
-3.326868e-003	-2.750316e-004
-3.275927e-003	-2.700564e-004
-3.226124e-003	-2.650509e-004
-3.172952e-003	-2.600374e-004
-3.123615e-003	-2.550253e-004
-3.073586e-003	-2.500122e-004
-3.024323e-003	-2.449988e-004
-2.975685e-003	-2.399853e-004
-2.922206e-003	-2.349727e-004
-2.874407e-003	-2.299617e-004
-2.828751e-003	-2.249489e-004
-2.778650e-003	-2.199359e-004
-2.730931e-003	-2.149226e-004
-2.681748e-003	-2.099228e-004
-2.633412e-003	-2.049100e-004
-2.584999e-003	-1.998974e-004
-2.539431e-003	-1.949067e-004
-2.494312e-003	-1.899155e-004
-2.446066e-003	-1.849222e-004
-2.401409e-003	-1.799312e-004
-2.356535e-003	-1.749400e-004
-2.313115e-003	-1.699490e-004
-2.269699e-003	-1.649585e-004
-2.225048e-003	-1.599677e-004
-2.182857e-003	-1.549924e-004
-2.139595e-003	-1.500006e-004
-2.096182e-003	-1.450070e-004
-2.053375e-003	-1.400168e-004
-2.011649e-003	-1.350245e-004
-1.970918e-003	-1.300194e-004
-1.935181e-003	-1.250082e-004
-1.894147e-003	-1.199945e-004
-1.855954e-003	-1.149804e-004
-1.819145e-003	-1.099688e-004
-1.763970e-003	-1.050048e-004
-1.726391e-003	-9.999805e-005
-1.689965e-003	-9.500771e-005
-1.647162e-003	-8.999931e-005
-1.613428e-003	-8.500032e-005
-1.573085e-003	-8.000743e-005
-1.535275e-003	-7.499754e-005
-1.499540e-003	-7.000504e-005
-1.457582e-003	-6.500520e-005
-1.418082e-003	-5.999731e-005
-1.383347e-003	-5.500722e-005
-1.338009e-003	-4.999910e-005
-1.290903e-003	-4.499650e-005
-1.241489e-003	-4.000541e-005
-1.185776e-003	-3.499417e-005
-1.123532e-003	-2.999861e-005
-1.049758e-003	-2.500067e-005
-9.615399e-004	-1.998921e-005
-8.292090e-004	-1.499944e-005
-6.526134e-004	-9.999952e-006
-4.189246e-004	-4.999807e-006
6.175043e-005	7.876075e-012
5.566158e-004	5.002003e-006
7.856059e-004	1.000225e-005
9.612665e-004	1.502225e-005
1.083906e-003	2.001168e-005
1.182034e-003	2.502282e-005
1.258337e-003	3.002041e-005
1.323730e-003	3.501590e-005
1.381359e-003	4.002834e-005
1.433692e-003	4.501945e-005
1.479335e-003	5.002183e-005
1.525207e-003	5.502814e-005
1.565935e-003	6.001817e-005
1.602819e-003	6.502613e-005
1.645470e-003	7.002633e-005
1.679968e-003	7.501863e-005
1.720388e-003	8.003013e-005
1.754579e-003	8.502301e-005
1.793769e-003	9.002222e-005
1.830117e-003	9.503098e-005
1.868539e-003	1.000215e-004
1.905576e-003	1.050270e-004
1.962365e-003	1.102034e-004
1.997937e-003	1.152149e-004
2.039898e-003	1.202306e-004
2.078318e-003	1.252439e-004
2.118888e-003	1.302537e-004
2.156926e-003	1.352599e-004
2.200267e-003	1.402512e-004
2.239299e-003	1.452239e-004
2.283025e-003	1.502168e-004
2.323362e-003	1.552075e-004
2.367551e-003	1.602004e-004
2.411193e-003	1.651908e-004
2.451526e-003	1.701772e-004
2.499491e-003	1.751723e-004
2.544287e-003	1.801627e-004
2.591086e-003	1.851536e-004
2.636341e-003	1.901470e-004
2.680679e-003	1.951376e-004
2.730552e-003	2.001119e-004
2.774735e-003	2.051253e-004
2.822298e-003	2.101369e-004
2.871712e-003	2.151525e-004
2.918890e-003	2.201657e-004
2.967992e-003	2.251780e-004
3.014633e-003	2.301904e-004
3.064727e-003	2.351997e-004
3.113914e-003	2.402131e-004
3.165862e-003	2.452273e-004
3.214194e-003	2.502401e-004
3.265142e-003	2.552371e-004
3.314392e-003	2.602480e-004
3.365574e-003	2.652622e-004
3.413367e-003	2.702665e-004
3.467852e-003	2.752590e-004
3.517719e-003	2.802488e-004
3.566136e-003	2.852413e-004
3.619465e-003	2.902331e-004
3.669866e-003	2.952226e-004
3.720664e-003	3.002160e-004
3.772529e-003	3.052039e-004
3.823398e-003	3.101783e-004
3.872037e-003	3.151681e-004
3.924595e-003	3.201606e-004
3.975777e-003	3.251544e-004
4.028562e-003	3.301436e-004
4.079973e-003	3.351340e-004
4.127065e-003	3.401450e-004
4.174720e-003	3.451595e-004
4.230886e-003	3.501721e-004
4.281372e-003	3.551847e-004
4.333626e-003	3.601988e-004
4.385647e-003	3.652111e-004
4.436055e-003	3.702042e-004
4.491464e-003	3.752183e-004
4.540793e-003	3.802314e-004
4.594584e-003	3.852439e-004
4.645606e-003	3.902570e-004
4.703094e-003	3.952725e-004
4.750111e-003	4.002821e-004
4.801368e-003	4.052856e-004
4.855235e-003	4.102764e-004
4.907637e-003	4.152678e-004
4.956279e-003	4.202613e-004
5.011220e-003	4.252346e-004
5.063628e-003	4.302247e-004
5.118650e-003	4.352197e-004
5.171367e-003	4.402093e-004
5.221378e-003	4.451975e-004
5.273014e-003	4.501885e-004
5.328585e-003	4.551819e-004
5.380601e-003	4.601745e-004
5.435468e-003	4.651656e-004
5.488488e-003	4.701563e-004
5.541426e-003	4.751669e-004
5.594063e-003	4.801633e-004
5.649082e-003	4.851754e-004
5.703798e-003	4.901916e-004
5.756745e-003	4.952053e-004
5.811761e-003	5.002165e-004
