-5.674826e-003	-5.000129e-004
-5.620102e-003	-4.950001e-004
-5.567313e-003	-4.899870e-004
-5.514055e-003	-4.849706e-004
-5.460346e-003	-4.799586e-004
-5.402408e-003	-4.749458e-004
-5.354517e-003	-4.699346e-004
-5.300571e-003	-4.649431e-004
-5.246634e-003	-4.599534e-004
-5.194986e-003	-4.549598e-004
-5.143422e-003	-4.499838e-004
-5.089334e-003	-4.449928e-004
-5.037227e-003	-4.400022e-004
-4.984737e-003	-4.350120e-004
-4.931876e-003	-4.300205e-004
-4.880069e-003	-4.250285e-004
-4.827742e-003	-4.200381e-004
-4.775256e-003	-4.150458e-004
-4.722999e-003	-4.100544e-004
-4.671354e-003	-4.050616e-004
-4.619179e-003	-4.000597e-004
-4.566848e-003	-3.950473e-004
-4.517281e-003	-3.900504e-004
-4.465027e-003	-3.850376e-004
-4.410315e-003	-3.800246e-004
-4.360445e-003	-3.750107e-004
-4.307571e-003	-3.699977e-004
-4.256005e-003	-3.649876e-004
-4.204210e-003	-3.599749e-004
-4.152266e-003	-3.549624e-004
-4.100625e-003	-3.499499e-004
-4.048828e-003	-3.449350e-004
-3.994509e-003	-3.399211e-004
-3.944394e-003	-3.349099e-004
-3.891907e-003	-3.299358e-004
-3.838963e-003	-3.249454e-004
-3.794529e-003	-3.199549e-004
-3.737142e-003	-3.149617e-004
-3.685884e-003	-3.099698e-004
-3.631942e-003	-3.049789e-004
-3.583987e-003	-2.999909e-004
-3.530886e-003	-2.949971e-004
-3.481086e-003	-2.900079e-004
-3.430525e-003	-2.850163e-004
-3.378428e-003	-2.800241e-004
-3.328165e-003	-2.750335e-004
-3.277443e-003	-2.700591e-004
-3.227341e-003	-2.650529e-004
-3.172936e-003	-2.600392e-004
-3.124757e-003	-2.550273e-004
-3.073116e-003	-2.500145e-004
-3.024162e-003	-2.450014e-004
-2.973670e-003	-2.399865e-004
-2.923421e-003	-2.349740e-004
-2.874157e-003	-2.299636e-004
-2.825440e-003	-2.249511e-004
-2.776872e-003	-2.199378e-004
-2.727540e-003	-2.149248e-004
-2.677818e-003	-2.099262e-004
-2.631710e-003	-2.049126e-004
-2.583065e-003	-1.998998e-004
-2.536572e-003	-1.949091e-004
-2.490543e-003	-1.899185e-004
-2.442823e-003	-1.849253e-004
-2.399557e-003	-1.799347e-004
-2.353292e-003	-1.749419e-004
-2.308340e-003	-1.699511e-004
-2.263082e-003	-1.649615e-004
-2.215290e-003	-1.599684e-004
-2.175474e-003	-1.549943e-004
-2.133823e-003	-1.500031e-004
-2.090946e-003	-1.450105e-004
-2.050212e-003	-1.400200e-004
-2.003882e-003	-1.350265e-004
-1.968141e-003	-1.300231e-004
-1.926568e-003	-1.250101e-004
-1.890909e-003	-1.199992e-004
-1.851107e-003	-1.149838e-004
-1.813528e-003	-1.099712e-004
-1.758968e-003	-1.050053e-004
-1.724385e-003	-9.999824e-005
-1.686885e-003	-9.500804e-005
-1.651000e-003	-8.999959e-005
-1.615880e-003	-8.500067e-005
-1.584370e-003	-8.000764e-005
-1.549174e-003	-7.499788e-005
-1.512981e-003	-7.000536e-005
-1.482011e-003	-6.500551e-005
-1.447200e-003	-5.999758e-005
-1.408548e-003	-5.500755e-005
-1.366516e-003	-4.999938e-005
-1.327091e-003	-4.499684e-005
-1.283058e-003	-4.000573e-005
-1.235413e-003	-3.499451e-005
-1.165713e-003	-2.999895e-005
-1.098782e-003	-2.500088e-005
-1.017018e-003	-1.998956e-005
-9.113533e-004	-1.499977e-005
-7.443644e-004	-9.999985e-006
-5.072954e-004	-4.999839e-006
5.498822e-005	3.460898e-012
6.466731e-004	5.001963e-006
8.911832e-004	1.000221e-005
1.058237e-003	1.502178e-005
1.164509e-003	2.001139e-005
1.246191e-003	2.502233e-005
1.312353e-003	3.002013e-005
1.369138e-003	3.501543e-005
1.418547e-003	4.002805e-005
1.468111e-003	4.501910e-005
1.499233e-003	5.002151e-005
1.540649e-003	5.502794e-005
1.579840e-003	6.001798e-005
1.616797e-003	6.502574e-005
1.652222e-003	7.002561e-005
1.686877e-003	7.501817e-005
1.721993e-003	8.002963e-005
1.760188e-003	8.502306e-005
1.791921e-003	9.002197e-005
1.827270e-003	9.503074e-005
1.863614e-003	1.000211e-004
1.896809e-003	1.050266e-004
1.953288e-003	1.101987e-004
1.992632e-003	1.152131e-004
2.029054e-003	1.202266e-004
2.068935e-003	1.252378e-004
2.108816e-003	1.302500e-004
2.149541e-003	1.352561e-004
2.192341e-003	1.402458e-004
2.229608e-003	1.452200e-004
2.274947e-003	1.502135e-004
2.317208e-003	1.552046e-004
2.362088e-003	1.601976e-004
2.404578e-003	1.651882e-004
2.446459e-003	1.701768e-004
2.492026e-003	1.751682e-004
2.539436e-003	1.801598e-004
2.582848e-003	1.851493e-004
2.630952e-003	1.901422e-004
2.677055e-003	1.951331e-004
2.723548e-003	2.001076e-004
2.768348e-003	2.051208e-004
2.820677e-003	2.101342e-004
2.868395e-003	2.151485e-004
2.917269e-003	2.201619e-004
2.967597e-003	2.251752e-004
3.013472e-003	2.301864e-004
3.065956e-003	2.351974e-004
3.113366e-003	2.402102e-004
3.162852e-003	2.452241e-004
3.212179e-003	2.502360e-004
3.261979e-003	2.552341e-004
3.313694e-003	2.602455e-004
